3.88,3.88,1.0,1.0,0.1354,0.11272,0.05264,0.0208,0.00336,0.20012,0.05134,0.00623,0.03482,0.03993,0.48895,0.42634,0.89299,0.00377,0.59137,0.04531,0.03625,0.15996,0.49186,0.49966,0.00139,0.00302,0.1185,0.16815,0.06868,0.02424,0.00622,0.27949,0.04578,0.01031,0.04597,0.03607,0.00155,0.00027,0.00506,0.00604,0.0045,0.06261,0.03777,0.0607,0.02664,0.00129,0.00171,0.00335,-0.11064,0.06328,0.06717,0.02078,0.11125,0.0,0.0,0.01059,0.00109,0.00952,0.0675,0.04947,0.31669,0.88972,0.13659,0.59715,0.40285,0.35632,0.23352,0.20488,0.54354,0.89244,0.20645,0.26579,0.42877,0.2,0.83364,0.2645,0.60841,0.03177,0.01203
3.74,3.74,1.0,1.0,0.31377,0.3787,0.16632,0.08861,0.04251,0.37757,0.23578,0.34788,0.0868,0.08023,0.52187,0.49475,0.96571,0.0145,0.52685,0.10297,0.12816,0.26364,0.50303,0.50108,0.00416,0.00878,0.11392,0.08974,0.13321,0.04995,0.05099,0.21687,0.11045,0.31604,0.09903,0.05494,0.07518,0.00238,0.0353,0.01603,0.04899,0.10676,0.06025,0.08192,0.02469,0.02602,0.00408,0.00835,0.35677,0.10204,0.10891,0.04774,0.15827,0.0,0.0,5e-05,3e-05,0.00173,0.06122,0.05846,0.47946,0.94486,0.16667,0.48928,0.51072,0.64669,0.3021,0.25331,0.65299,0.8953,0.23053,0.2979,0.45758,0.2,0.56569,0.39758,0.46474,0.0396,0.01419
2.52,2.52,1.0,1.0,0.51789,0.30722,0.35857,0.24096,0.14517,0.38143,0.30465,0.41378,0.29029,0.41774,0.3424,0.56478,0.98913,0.02906,0.68174,0.25876,0.32811,0.48719,0.49816,0.49938,0.01396,0.03412,0.02267,0.01817,0.03129,0.01962,0.03502,0.06741,0.01954,0.11536,0.041,0.03472,0.00228,0.00084,0.00457,0.008,0.00938,0.03359,0.02033,0.02011,0.00878,0.01157,0.01242,0.0289,-0.03796,0.10495,0.12249,0.02155,0.17022,0.00138,2e-05,0.0306,8e-05,0.00345,0.05756,0.10149,1.15744,0.81704,0.16667,0.61144,0.38856,0.37783,0.24977,0.45637,0.22624,0.60701,0.45772,0.49311,0.55476,0.2,0.56569,0.41486,0.58006,0.05011,0.02275
4.44,4.44,2.0,1.0,0.16976,0.13158,0.10924,0.0507,0.02837,0.17875,0.09875,0.07638,0.08381,0.07502,0.20343,0.4688,0.69142,0.01122,0.12228,0.0809,0.07357,0.17279,0.4996,0.48728,0.00556,0.00808,0.05977,0.06274,0.04482,0.02545,0.01961,0.08063,0.03531,0.0779,0.03064,0.03396,0.01274,0.01704,0.02779,0.00621,0.01149,0.05624,0.03164,0.0561,0.00379,0.01173,0.00616,0.00962,-0.06367,0.01937,0.05245,0.07401,0.12267,0.00216,1e-05,0.11359,0.03499,0.00212,0.03448,0.06107,0.4129,0.82707,0.1015,0.59886,0.40114,0.2623,0.17316,0.25881,0.24576,0.74518,0.42042,0.46568,0.5428,0.2,0.56569,0.14471,0.18454,0.04271,0.01833
3.67,3.67,0.0,1.0,0.34595,0.17476,0.24027,0.12672,0.08271,0.17262,0.21681,0.13823,0.19502,0.10199,0.45915,0.42332,0.83288,0.03521,0.41831,0.20393,0.169,0.33957,0.50314,0.50717,0.0155,0.02114,0.10761,0.08468,0.07126,0.04958,0.03998,0.15852,0.0732,0.12998,0.06347,0.03477,0.03511,0.02172,0.07264,0.01528,0.05696,0.09016,0.06525,0.06705,0.01371,0.02499,0.00865,0.01072,-0.15851,0.04888,0.06004,0.05577,0.10826,0.00096,0.00017,0.00019,0.00011,0.00794,0.059,0.05083,0.24819,0.6817,0.07769,0.60209,0.39791,0.45079,0.25804,0.38295,0.38431,0.79983,0.4699,0.52636,0.61468,0.2,0.53591,0.27614,0.41718,0.03109,0.01198
4.12,4.12,1.0,1.0,0.53411,0.29468,0.39691,0.18838,0.11667,0.13871,0.36088,0.15889,0.34314,0.15276,0.50972,0.42584,0.91804,0.06352,0.53843,0.33238,0.2475,0.45784,0.50274,0.49902,0.03215,0.03585,0.05206,0.03924,0.05036,0.03061,0.04593,0.07365,0.01979,0.09289,0.02764,0.02925,0.01509,0.00664,0.03136,0.0207,0.04342,0.08609,0.03332,0.03626,0.02197,0.02729,0.01398,0.01454,0.19668,0.03837,0.05123,0.03371,0.12374,0.0,0.0,0.0,0.0,0.00869,0.06064,0.05164,0.34207,0.71178,0.07644,0.55007,0.44993,0.36883,0.104,0.36054,0.33676,0.72977,0.38166,0.45496,0.57723,0.2,0.74432,0.19731,0.4432,0.02663,0.00971
4.28,4.28,1.0,1.0,0.38999,0.22313,0.27607,0.12977,0.06999,0.20078,0.25212,0.15478,0.22112,0.14995,0.35227,0.44306,0.833,0.03408,0.43448,0.17268,0.19179,0.41983,0.50831,0.50829,0.0339,0.03797,0.09105,0.0707,0.07584,0.0414,0.03369,0.14179,0.06858,0.14859,0.06294,0.04077,0.01478,0.01025,0.0277,0.01461,0.06054,0.07593,0.05664,0.05847,0.02098,0.01564,0.01318,0.01268,0.02327,0.03134,0.04276,0.1168,0.14418,0.04992,0.00211,0.00047,6e-05,0.00622,0.04218,0.03269,0.3815,0.86216,0.12782,0.43593,0.56407,0.20958,0.08876,0.12545,0.31565,0.74963,0.31103,0.37815,0.50415,0.2,0.58057,0.187,0.34003,0.04648,0.01881
3.76,3.76,1.0,1.0,0.17565,0.2531,0.02681,0.03565,0.00194,0.59373,0.17461,0.19791,0.01078,0.01081,0.32923,0.37828,0.96327,0.00159,0.46364,0.01062,0.05865,0.2088,0.50054,0.49974,0.0016,0.00348,0.07575,0.16061,0.0403,0.02793,0.00495,0.32645,0.1362,0.29961,0.0268,0.00527,0.00107,0.00062,0.01387,0.0019,0.00803,0.00788,0.03749,0.02,0.00199,0.00154,0.00064,0.0015,0.09701,0.05193,0.06185,0.03127,0.09106,0.0,0.0,0.0,0.0,0.01628,0.06137,0.05024,1.0832,0.47619,0.28571,0.56827,0.43173,0.42737,0.20028,0.01207,0.28645,0.75999,0.27971,0.33628,0.48058,0.2,0.56569,0.35253,0.41052,0.02527,0.01363
1.24,1.24,1.0,1.0,0.0862,0.0425,0.00751,0.03665,0.00385,0.17608,0.03103,0.01878,0.00147,0.00449,0.24719,0.23561,0.93735,0.00101,0.45535,0.0171,0.05611,0.40177,0.50028,0.50008,0.02995,0.03404,0.08295,0.04039,0.01925,0.04153,0.01143,0.21417,0.04582,0.04988,0.00439,0.00452,0.02901,0.00509,0.07535,0.00159,0.06527,0.02075,0.05936,0.0553,0.00361,0.00371,0.0144,0.0141,-0.38124,0.00582,0.00759,0.03538,0.0234,0.0,0.0,0.00458,0.00043,0.00149,0.00913,0.00321,0.69143,0.61153,0.20175,0.5856,0.4144,0.25059,0.09266,0.54203,0.60611,0.92797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.39,4.39,2.0,1.0,0.60915,0.26579,0.47453,0.20955,0.1881,0.05744,0.36063,0.10718,0.3574,0.43141,0.27059,0.49341,0.93381,0.11024,0.56732,0.48108,0.27096,0.56474,0.49971,0.50032,0.08337,0.06373,0.01968,0.02489,0.02353,0.01481,0.02774,0.0292,0.01234,0.05502,0.02158,0.02826,0.00553,0.00637,0.03083,0.01627,0.04173,0.04251,0.021,0.01347,0.01072,0.01019,0.01223,0.00923,0.11116,0.08149,0.10622,0.03913,0.11696,0.0,0.0,0.00046,0.0,0.00589,0.04635,0.05394,0.33889,0.65163,0.18296,0.61001,0.38999,0.34916,0.1986,0.0,0.3104,0.78344,0.17969,0.26332,0.45753,0.2,0.59652,0.3924,0.4371,0.04351,0.01906
4.21,4.21,2.0,1.0,0.54568,0.31332,0.40331,0.20572,0.12666,0.08877,0.37016,0.1454,0.36133,0.19141,0.21163,0.38993,0.82599,0.0692,0.68777,0.30766,0.29511,0.45743,0.49745,0.48192,0.04139,0.03988,0.02473,0.0237,0.02981,0.0168,0.03425,0.04667,0.0129,0.08405,0.02336,0.01877,0.0088,0.0044,0.07917,0.01432,0.02453,0.0483,0.02139,0.02083,0.00982,0.01469,0.00885,0.00643,-0.05603,0.02501,0.02519,0.0321,0.058,0.0,0.0,0.0,0.0,0.00614,0.04471,0.03877,0.34267,0.7594,0.13158,0.5954,0.4046,0.20711,0.11177,0.01922,0.22761,0.76032,0.18835,0.26586,0.43948,0.2,0.68584,0.21538,0.29339,0.01277,0.00776
2.78,2.78,0.0,1.0,0.1323,0.04444,0.05547,0.05015,0.00693,0.26499,0.06755,0.09993,0.04756,0.04947,0.49944,0.46005,0.87187,0.00243,0.08793,0.07256,0.0797,0.14547,0.49751,0.49634,0.00081,0.0022,0.09364,0.04953,0.03184,0.04698,0.00674,0.23386,0.04246,0.08753,0.02887,0.03196,0.01264,0.00252,0.03266,0.00273,0.00489,0.04648,0.06483,0.05003,0.00715,0.00722,0.00077,0.00209,-0.12483,0.01617,0.05046,0.11014,0.12684,0.03476,0.00174,0.03911,0.01459,0.00032,0.07679,0.1285,0.50484,0.82707,0.22932,0.35784,0.64216,0.05228,0.03075,0.3559,0.35474,0.76506,0.53456,0.56932,0.59504,0.2,0.86341,0.11902,0.18797,0.05266,0.02056
2.59,2.59,0.0,1.0,0.07496,0.04121,0.04424,0.02229,0.00653,0.09086,0.04384,0.01918,0.03947,0.0285,0.3734,0.48516,0.81729,0.00501,0.19011,0.04867,0.02848,0.11099,0.50059,0.50107,0.00437,0.00678,0.07933,0.05916,0.04858,0.02323,0.00966,0.14927,0.04668,0.02963,0.04375,0.03059,0.00896,0.00158,0.02329,0.00638,0.00405,0.05538,0.03084,0.07289,0.00467,0.00295,0.0116,0.01535,-0.2215,0.03413,0.07098,0.07419,0.14323,0.00012,3e-05,0.01952,0.0192,0.00924,0.0471,0.0442,0.33037,0.80201,0.1416,0.45974,0.54026,0.26573,0.15679,0.28108,0.27634,0.71074,0.60051,0.61764,0.65064,0.2,0.655,0.21888,0.3253,0.04985,0.02129
3.5,3.5,0.0,1.0,0.4547,0.28019,0.36265,0.16035,0.08508,0.17274,0.33253,0.18463,0.32697,0.14778,0.29246,0.45837,0.63204,0.0365,0.31018,0.21479,0.23351,0.41546,0.50098,0.48716,0.01989,0.02731,0.05306,0.02889,0.06427,0.04021,0.05294,0.09492,0.02746,0.13973,0.04398,0.06394,0.03313,0.01164,0.14353,0.01544,0.01664,0.07525,0.04048,0.04886,0.02545,0.03127,0.00815,0.01167,-0.25694,0.03225,0.05052,0.06971,0.10521,0.00651,0.00157,0.00885,0.00118,0.00395,0.04367,0.03591,0.25024,0.79699,0.08396,0.51674,0.48326,0.29867,0.16014,0.03603,0.27373,0.68758,0.2131,0.30329,0.4978,0.2,0.7741,0.24844,0.34407,0.03309,0.01334
3.59,3.59,0.0,1.0,0.34591,0.27842,0.22578,0.1029,0.03427,0.31563,0.27739,0.32947,0.23582,0.05945,0.16452,0.42377,0.78726,0.01601,0.31533,0.09438,0.17153,0.3408,0.49981,0.50009,0.00818,0.00671,0.04019,0.01871,0.04738,0.03037,0.02307,0.09204,0.03173,0.10752,0.05443,0.01423,0.0022,0.00206,0.02641,0.00677,0.00628,0.03086,0.03359,0.02187,0.00819,0.00717,0.00108,0.00145,0.20869,0.03747,0.02879,0.03861,0.05514,0.0,0.0,0.01455,0.00288,0.01642,0.03528,0.01703,0.40323,0.7619,0.2594,0.50299,0.49701,0.25384,0.16077,0.0,0.20402,0.77729,0.23695,0.32993,0.49941,0.2,0.66403,0.17307,0.25729,0.01713,0.00735
3.28,3.28,0.0,1.0,0.00895,0.01414,0.0,0.00186,0.0,0.03781,0.00113,0.0,0.0,0.001,0.47071,0.51078,0.94308,9e-05,0.55169,0.0005,0.00306,0.03809,0.49997,0.50003,3e-05,8e-05,0.01389,0.02463,0.0,0.00364,0.0,0.05511,0.00244,0.0,0.0,0.00143,0.00015,2e-05,0.00012,0.00021,0.00128,0.00097,0.00535,0.01856,0.00011,0.00016,5e-05,0.00016,0.03365,0.10817,0.16463,0.06299,0.1852,0.2634,0.01149,0.00145,0.00058,0.00102,0.13992,0.1592,0.44119,0.95238,0.09524,0.36906,0.63094,0.78482,0.44211,0.31945,0.36655,0.76544,0.5334,0.5518,0.63018,0.2,0.84853,0.34534,0.56098,0.09428,0.03654
2.76,2.76,0.0,1.0,0.00278,0.00503,0.0,0.00041,0.0,0.0016,0.0,0.0,0.0,0.00042,0.56124,0.48218,0.81121,1e-05,0.48614,7e-05,0.00077,0.01988,0.49999,0.49999,0.0,1e-05,0.00844,0.01695,0.0,0.00133,0.0,0.00485,0.0,0.0,0.0,0.00121,2e-05,1e-05,0.0001,4e-05,8e-05,0.00022,0.00238,0.02229,4e-05,4e-05,1e-05,3e-05,-0.0329,0.05125,0.08007,0.04872,0.12572,0.0,0.0,0.0,0.0,0.00221,0.03249,0.03861,0.56595,0.90476,0.15539,0.3053,0.6947,0.14617,0.10325,0.42238,0.39733,0.74701,0.5291,0.56804,0.66687,0.2,1.13137,0.43455,0.42189,0.0364,0.02117
3.95,3.95,1.0,1.0,0.52236,0.28053,0.35673,0.20765,0.11056,0.17071,0.34081,0.18513,0.32661,0.18383,0.33852,0.4463,0.94826,0.06561,0.90019,0.26904,0.27417,0.51647,0.4964,0.50002,0.04812,0.04542,0.02772,0.02514,0.03128,0.02229,0.0341,0.08431,0.02087,0.10323,0.03556,0.02879,0.00562,0.0028,0.0303,0.0152,0.08578,0.04871,0.02226,0.02229,0.01854,0.02208,0.01139,0.01067,-0.09617,0.05274,0.06068,0.10664,0.09498,0.00703,0.00355,0.01387,0.00043,0.00102,0.0321,0.03845,0.12001,0.82957,0.14411,0.58338,0.41662,0.0,0.0,0.0,0.31259,0.73476,0.15759,0.23548,0.42819,0.2,0.79695,0.30531,0.35591,0.02489,0.01619
4.55,4.55,1.0,1.0,0.22146,0.21126,0.1091,0.05026,0.00857,0.78263,0.16067,0.54201,0.08543,0.07681,0.31093,0.46278,0.9458,0.00417,0.08245,0.0316,0.09677,0.24378,0.49993,0.49996,0.00207,0.00278,0.04169,0.02093,0.06267,0.03065,0.01496,0.08566,0.04059,0.27548,0.06749,0.02834,0.00069,0.00047,0.00069,0.0036,0.0011,0.01339,0.03638,0.02477,0.00311,0.00244,0.00076,0.00079,-0.21241,0.01722,0.04829,0.07196,0.13182,0.00023,4e-05,0.00904,0.00102,0.00814,0.0206,0.04129,0.43532,0.7619,0.11905,0.61542,0.38458,0.09843,0.06354,0.39388,0.29367,0.83076,0.36129,0.40809,0.5189,0.2,0.56569,0.12648,0.09668,0.04713,0.01853
3.19,3.19,0.0,1.0,0.00532,0.00195,0.00415,0.00212,0.00109,0.00097,0.00273,0.00205,0.00235,0.0031,0.42876,0.55037,0.82003,0.00027,0.14725,0.00398,0.00307,0.01526,0.49998,0.50001,6e-05,0.00017,0.01662,0.00617,0.01233,0.00678,0.00364,0.00326,0.0086,0.00673,0.00729,0.00941,4e-05,0.00013,0.00035,0.00093,0.00057,0.01218,0.00978,0.02068,0.00018,0.00233,0.00022,0.00062,0.0098,0.04676,0.12458,0.05916,0.13501,0.70184,0.05584,0.11111,0.05556,0.00261,0.13006,0.21092,0.67628,0.87469,0.13283,0.51318,0.48682,0.19881,0.12548,0.28893,0.42906,0.80207,0.52792,0.55611,0.60646,0.2,0.56569,0.29459,0.18908,0.08096,0.04695
1.45,1.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25935,0.24014,0.62037,0.0,0.07114,0.0,0.0,0.21029,0.5,0.5,0.00233,0.00238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59077,0.00266,0.06172,0.0,0.00237,0.0,0.0,0.02246,0.0,0.0,0.00114,0.00116,0.0,0.01164,0.02001,0.03994,0.09535,0.0,0.0,0.0,0.0,0.00519,0.01299,0.006,1.02072,0.74185,0.23308,0.60508,0.39492,0.04872,0.02507,0.52047,0.27545,0.64498,0.08566,0.11235,0.14151,0.05263,0.14886,0.00051,0.00037,0.00197,0.00163
3.33,3.33,0.0,1.0,0.08281,0.08622,0.02529,0.01588,0.00455,0.19679,0.03522,0.02236,0.01625,0.02253,0.3951,0.52429,0.97472,0.0032,0.32,0.02094,0.02976,0.17198,0.5002,0.50853,0.00144,0.00291,0.04126,0.05199,0.02067,0.01165,0.00351,0.11953,0.02267,0.04703,0.01235,0.01299,0.00775,0.0013,0.00067,0.00247,0.00237,0.01582,0.01961,0.02164,0.00109,0.00579,0.00074,0.00148,0.23452,0.08033,0.14182,0.13123,0.16076,0.08679,0.00349,0.0,0.0,0.00369,0.0402,0.0665,0.48576,0.52381,0.12281,0.36531,0.63469,0.67927,0.22159,0.25343,0.35857,0.73453,0.42633,0.48425,0.61916,0.2,1.13137,0.42063,0.22649,0.06635,0.03251
3.43,3.43,0.0,1.0,0.25383,0.19606,0.13317,0.05614,0.01706,0.22673,0.18083,0.15865,0.12397,0.0612,0.43117,0.41079,0.7287,0.00871,0.22694,0.04632,0.10747,0.28894,0.49992,0.49503,0.00566,0.00596,0.04221,0.04561,0.06949,0.02677,0.01654,0.10151,0.0498,0.16905,0.07125,0.01793,0.04654,0.00298,0.13108,0.00433,0.0091,0.01847,0.0357,0.01725,0.00437,0.00553,0.00118,0.00102,0.45787,0.02294,0.03198,0.06567,0.08288,0.00016,8e-05,0.03635,0.00373,0.01063,0.02729,0.03071,0.52242,0.76441,0.099,0.55924,0.44076,0.27154,0.12714,0.63182,0.25424,0.6649,0.48315,0.52971,0.61017,0.2,0.56569,0.10052,0.16202,0.02938,0.01095
3.84,3.84,1.0,1.0,0.2858,0.26354,0.1678,0.09722,0.0269,0.59203,0.12127,0.50324,0.12805,0.05058,0.23095,0.52891,0.83645,0.00961,0.3141,0.0571,0.15044,0.26914,0.49962,0.50065,0.00121,0.00231,0.06212,0.0615,0.0575,0.03324,0.02489,0.136,0.03044,0.15715,0.05091,0.0156,0.00177,0.00016,0.00645,0.00529,0.00438,0.02109,0.04621,0.02137,0.00413,0.00426,0.00052,0.00068,-0.36637,0.05116,0.07643,0.13152,0.11598,0.03735,0.00571,0.12119,0.00333,0.0043,0.05797,0.06929,0.45837,0.80952,0.07143,0.55899,0.44101,0.09819,0.05913,0.19988,0.18352,0.7463,0.31228,0.36886,0.47987,0.2,0.20841,0.23056,0.37841,0.05006,0.0181
3.69,3.69,1.0,1.0,0.51549,0.21402,0.37223,0.18628,0.12215,0.17008,0.34609,0.1973,0.32602,0.17908,0.21178,0.43111,0.54831,0.05644,0.36795,0.36465,0.24743,0.43927,0.49256,0.4978,0.03581,0.0446,0.06912,0.03511,0.07196,0.03864,0.06444,0.08243,0.02632,0.11598,0.04628,0.06603,0.05042,0.04333,0.20988,0.02671,0.10787,0.10788,0.04307,0.06999,0.02226,0.02009,0.03211,0.03722,-0.12967,0.04396,0.05834,0.1074,0.11194,0.01433,0.00094,0.05981,0.00208,0.00178,0.033,0.03148,0.78883,0.66165,0.10526,0.57786,0.42214,0.67389,0.29029,0.23741,0.28372,0.75053,0.53323,0.49477,0.56563,0.2,0.75921,0.15714,0.27949,0.02781,0.00975
3.03,3.03,0.0,1.0,0.31955,0.2911,0.16181,0.10952,0.02916,0.37238,0.29159,0.34353,0.17992,0.04499,0.33773,0.4401,0.83838,0.01328,0.35099,0.08563,0.16786,0.33883,0.50043,0.50084,0.01486,0.01974,0.07484,0.05027,0.07977,0.04816,0.0284,0.21561,0.0825,0.27165,0.12524,0.02119,0.01341,0.00889,0.07559,0.01097,0.03574,0.05875,0.05922,0.06437,0.0066,0.00508,0.01667,0.01942,0.11756,0.06011,0.0757,0.06046,0.12563,0.03215,0.01264,0.0,0.0,0.00423,0.05978,0.06024,0.55802,0.7619,0.16792,0.52853,0.47147,1.09958,0.41779,0.14013,0.27122,0.71481,0.47824,0.53769,0.61249,0.2,0.61034,0.30313,0.48159,0.03539,0.01188
3.72,3.72,1.0,1.0,0.27855,0.368,0.15491,0.07502,0.02786,0.395,0.22751,0.34314,0.15102,0.05206,0.20688,0.50658,0.82516,0.01306,0.30523,0.04889,0.12368,0.31948,0.49935,0.49993,0.00878,0.01018,0.06591,0.04503,0.08526,0.03751,0.02954,0.14767,0.0721,0.24985,0.10831,0.02679,0.00363,0.00053,0.04703,0.00829,0.00173,0.02952,0.05038,0.02161,0.00309,0.00336,0.00166,0.00245,-0.54491,0.08203,0.10694,0.07344,0.12884,0.00397,0.00018,0.06852,0.00172,0.00475,0.07528,0.11371,0.08093,0.89474,0.04511,0.54233,0.45767,1.04758,0.39997,0.18771,0.17288,0.66198,0.41766,0.48326,0.59429,0.2,0.655,0.34312,0.38282,0.05075,0.01828
3.29,3.29,1.0,1.0,0.32008,0.18512,0.23331,0.10482,0.03832,0.23238,0.28094,0.29167,0.26404,0.13687,0.16766,0.40894,0.70306,0.01436,0.14952,0.12585,0.18004,0.31339,0.49822,0.49898,0.00584,0.0055,0.0349,0.01427,0.04181,0.03149,0.03173,0.10612,0.03294,0.12497,0.04735,0.03878,0.00894,0.00421,0.10681,0.00744,0.00376,0.0338,0.03752,0.02892,0.00705,0.00814,0.00166,0.00073,-0.07798,0.02107,0.03085,0.09328,0.07234,0.00029,0.0001,0.03898,0.00039,0.02242,0.02247,0.02229,0.63757,0.7619,0.2005,0.69424,0.30576,0.30551,0.18559,0.03671,0.22925,0.77103,0.42681,0.49757,0.61917,0.2,0.655,0.0584,0.10655,0.02986,0.00937
4.59,4.59,1.0,1.0,0.36016,0.32063,0.27882,0.10084,0.0445,0.21858,0.29602,0.20986,0.30793,0.17991,0.26036,0.46443,0.80615,0.02587,0.20822,0.11225,0.16626,0.36103,0.49839,0.49478,0.00977,0.01302,0.03819,0.02183,0.05146,0.02863,0.03288,0.10441,0.03246,0.11826,0.05058,0.05576,0.00699,0.00167,0.05465,0.00998,0.00414,0.03832,0.0335,0.03154,0.00535,0.00827,0.0033,0.0053,-0.23196,0.02486,0.04852,0.09066,0.10562,0.0,0.0,0.0,0.0,0.0086,0.03448,0.04349,0.1651,0.74436,0.06015,0.51243,0.48757,0.21459,0.14023,0.00165,0.19096,0.68144,0.28256,0.35872,0.51743,0.2,0.71455,0.16766,0.25406,0.04012,0.01353
4.18,4.18,1.0,1.0,0.02775,0.03376,0.00597,0.00917,0.00056,0.0247,0.01141,0.011,0.00357,0.00745,0.16396,0.53071,0.65656,0.00102,0.53677,0.00609,0.01382,0.11419,0.49988,0.49985,0.00043,0.00107,0.07423,0.08596,0.02032,0.02605,0.00214,0.06602,0.0326,0.04081,0.0113,0.0212,0.00436,0.00435,0.03114,0.00327,0.01173,0.01935,0.03857,0.06594,0.00153,0.00215,0.00107,0.00285,-0.12562,0.0454,0.07109,0.09194,0.09023,0.0,0.0,0.13065,0.0001,0.00421,0.04849,0.10295,0.49966,0.74687,0.11779,0.66436,0.33564,0.02505,0.01348,0.14428,0.22192,0.70425,0.14107,0.21862,0.51868,0.2,1.05694,0.38874,0.45952,0.03835,0.01573
2.64,2.64,0.0,1.0,0.28726,0.37743,0.08456,0.08097,0.0061,0.34438,0.37851,0.3503,0.08027,0.01051,0.26271,0.48611,0.92548,0.00482,0.32969,0.03282,0.12833,0.32291,0.49978,0.5004,0.01078,0.00974,0.03594,0.01217,0.06733,0.0233,0.00974,0.20138,0.08075,0.33639,0.12072,0.00304,0.01236,0.01354,0.03968,0.00309,0.02857,0.01304,0.02937,0.02544,0.00289,0.00268,0.00303,0.00042,-0.01551,0.04047,0.05665,0.05841,0.07627,0.00011,0.0001,0.0,0.0,0.02372,0.04954,0.05513,0.25924,0.76692,0.09524,0.58881,0.41119,0.29467,0.08902,0.13536,0.26022,0.74862,0.41129,0.4563,0.54858,0.2,0.56569,0.20452,0.28461,0.0433,0.01314
3.77,3.77,0.0,1.0,0.41054,0.30332,0.29869,0.13237,0.06417,0.20148,0.32524,0.24073,0.29914,0.10335,0.29151,0.4411,0.65816,0.03064,0.37894,0.17518,0.20237,0.38802,0.50182,0.50091,0.01922,0.02261,0.07101,0.03732,0.07888,0.03959,0.04326,0.11912,0.03891,0.14284,0.06928,0.0454,0.20503,0.00992,0.23606,0.01666,0.02136,0.0981,0.04617,0.06339,0.01577,0.01232,0.02008,0.02482,-0.31045,0.01808,0.03465,0.04996,0.1069,0.0,0.0,0.0,0.0,0.00641,0.03131,0.04882,0.13615,0.62907,0.03885,0.50285,0.49715,0.0,0.0,0.1253,0.20044,0.75485,0.43065,0.48087,0.59549,0.2,0.72944,0.12436,0.21828,0.03336,0.01101
4.46,4.46,1.0,1.0,0.05208,0.05547,0.0233,0.01639,0.00551,0.06335,0.03114,0.03202,0.02878,0.00288,0.30984,0.4528,0.98991,0.00259,0.32312,0.01222,0.0257,0.18408,0.49994,0.50004,0.00178,0.00293,0.09269,0.10326,0.04891,0.03219,0.01432,0.12568,0.06236,0.06947,0.05898,0.00545,0.00619,0.00065,0.00739,0.00587,0.01178,0.02589,0.04916,0.05111,0.00126,0.00113,0.00186,0.00266,-0.05411,0.03929,0.0548,0.04912,0.10181,0.0,0.0,1e-05,1e-05,0.01191,0.05939,0.0396,0.40052,0.8396,0.14035,0.53125,0.46875,0.82164,0.47225,0.03349,0.35169,0.8248,0.24158,0.30918,0.46921,0.2,0.64012,0.23913,0.43527,0.03335,0.00951
3.89,3.89,1.0,1.0,0.09581,0.20595,0.01478,0.01248,0.00085,0.12762,0.03039,0.02141,0.01297,0.01151,0.23027,0.52446,0.76974,0.00101,0.449,0.00499,0.02756,0.18902,0.49996,0.49999,0.00126,0.00209,0.06438,0.14316,0.01829,0.01329,0.00154,0.09629,0.02957,0.03022,0.01603,0.00988,0.00122,0.00029,0.00643,0.00138,0.00086,0.00453,0.02301,0.03216,0.00059,0.00063,0.00085,0.00101,-0.0805,0.06809,0.0866,0.14206,0.13002,0.0,0.0,0.0,0.0,0.00349,0.03439,0.04742,0.42785,0.7619,0.19298,0.44908,0.55092,0.36153,0.22384,0.09683,0.20972,0.70733,0.3291,0.37927,0.50427,0.2,1.13137,0.37198,0.29683,0.03595,0.01795
4.37,4.37,1.0,1.0,0.39592,0.28683,0.27025,0.13962,0.0786,0.20533,0.29549,0.18046,0.25972,0.1045,0.22796,0.44913,0.83557,0.03756,0.26408,0.16666,0.20598,0.36953,0.4987,0.50464,0.01545,0.01896,0.05491,0.05267,0.04667,0.0317,0.02837,0.11444,0.04557,0.15546,0.04557,0.03795,0.01837,0.01344,0.06194,0.0114,0.03189,0.04336,0.03771,0.0295,0.00745,0.00833,0.00635,0.00802,0.2895,0.04042,0.06076,0.04178,0.10952,0.0222,0.00103,0.01291,0.00076,0.00612,0.03661,0.0344,0.36611,0.80952,0.16165,0.5708,0.4292,0.69947,0.25019,0.10856,0.25237,0.75848,0.2601,0.33454,0.49854,0.2,0.70508,0.21362,0.34715,0.04205,0.01374
2.87,2.87,1.0,1.0,0.48559,0.28494,0.35607,0.19277,0.12577,0.17566,0.32679,0.20489,0.31361,0.21179,0.13542,0.49858,0.83174,0.05687,0.38854,0.25951,0.27329,0.43546,0.50479,0.49122,0.02462,0.03256,0.02844,0.03148,0.03495,0.0202,0.03152,0.05883,0.02052,0.09706,0.03705,0.02368,0.003,0.00349,0.02883,0.01189,0.01617,0.03857,0.02356,0.01613,0.00802,0.0087,0.0075,0.00939,-0.02929,0.04528,0.05631,0.06186,0.09366,4e-05,1e-05,0.00102,0.00026,0.00665,0.04369,0.05395,0.15173,0.84461,0.10652,0.51128,0.48872,0.34014,0.14861,0.19766,0.15728,0.78065,0.35195,0.41183,0.50247,0.2,0.61034,0.25495,0.34006,0.02833,0.01201
