video_shortname,Function_name,execution_count,exec_time_avg
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","calc_RAPIQUE_features",1.0,112.7969
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4114583
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.796875
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","clipValue",45.0,0.09027778
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToHSI",0.0,
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToLAB",30.0,0.3364583
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToLMS",0.0,
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToYuv",0.0,
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertYuvToRgb",45.0,0.2215278
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","gauDerivative",150.0,0.0001041667
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","loadFileYuv",0.0,
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","progressbar",1.0,0.03125
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","rapique_basic_extractor",810.0,0.04027778
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","RAPIQUE_spatial_features",30.0,2.010417
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","saveFileYuv",0.0,
"1006_DucksAndFish2_GS6_20151006_161642.yuv","calc_RAPIQUE_features",1.0,112.6875
"1006_DucksAndFish2_GS6_20151006_161642.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4125
"1006_DucksAndFish2_GS6_20151006_161642.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.845833
"1006_DucksAndFish2_GS6_20151006_161642.yuv","clipValue",45.0,0.08923611
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToHSI",0.0,
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToLAB",30.0,0.3583333
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToLMS",0.0,
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToYuv",0.0,
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertYuvToRgb",45.0,0.2069444
"1006_DucksAndFish2_GS6_20151006_161642.yuv","gauDerivative",150.0,0.0
"1006_DucksAndFish2_GS6_20151006_161642.yuv","loadFileYuv",0.0,
"1006_DucksAndFish2_GS6_20151006_161642.yuv","progressbar",1.0,0.015625
"1006_DucksAndFish2_GS6_20151006_161642.yuv","rapique_basic_extractor",810.0,0.03948688
"1006_DucksAndFish2_GS6_20151006_161642.yuv","RAPIQUE_spatial_features",30.0,2.008333
"1006_DucksAndFish2_GS6_20151006_161642.yuv","saveFileYuv",0.0,
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","calc_RAPIQUE_features",1.0,105.4688
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","calc_RAPIQUE_features/deep_learning",14.0,0.4631696
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","calc_RAPIQUE_features/temporal NSS",14.0,1.854911
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","clipValue",42.0,0.0859375
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToHSI",0.0,
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToLAB",28.0,0.3415179
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToLMS",0.0,
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToYuv",0.0,
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertYuvToRgb",42.0,0.1994048
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","gauDerivative",140.0,0.0
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","loadFileYuv",0.0,
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","progressbar",1.0,0.0
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","rapique_basic_extractor",756.0,0.04075728
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","RAPIQUE_spatial_features",28.0,2.010603
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","saveFileYuv",0.0,
"1006_DucksAndFish2_LGG2_CAM00841.yuv","calc_RAPIQUE_features",1.0,116.6406
"1006_DucksAndFish2_LGG2_CAM00841.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.59375
"1006_DucksAndFish2_LGG2_CAM00841.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.896875
"1006_DucksAndFish2_LGG2_CAM00841.yuv","clipValue",45.0,0.09375
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToHSI",0.0,
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToLAB",30.0,0.34375
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToLMS",0.0,
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToYuv",0.0,
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertYuvToRgb",45.0,0.2194444
"1006_DucksAndFish2_LGG2_CAM00841.yuv","gauDerivative",150.0,0.0
"1006_DucksAndFish2_LGG2_CAM00841.yuv","loadFileYuv",0.0,
"1006_DucksAndFish2_LGG2_CAM00841.yuv","progressbar",1.0,0.015625
"1006_DucksAndFish2_LGG2_CAM00841.yuv","rapique_basic_extractor",810.0,0.04118441
"1006_DucksAndFish2_LGG2_CAM00841.yuv","RAPIQUE_spatial_features",30.0,2.025
"1006_DucksAndFish2_LGG2_CAM00841.yuv","saveFileYuv",0.0,
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","calc_RAPIQUE_features",1.0,113.6094
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4302083
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.791667
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","clipValue",45.0,0.08888889
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToHSI",0.0,
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToLAB",30.0,0.3541667
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToLMS",0.0,
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToYuv",0.0,
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertYuvToRgb",45.0,0.2180556
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","gauDerivative",150.0,0.0001041667
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","loadFileYuv",0.0,
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","progressbar",1.0,0.015625
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","rapique_basic_extractor",810.0,0.04018133
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","RAPIQUE_spatial_features",30.0,2.051563
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","saveFileYuv",0.0,
"1006_FollowTheTrain_GS6_20151006_155539.yuv","calc_RAPIQUE_features",1.0,110.0781
"1006_FollowTheTrain_GS6_20151006_155539.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.44375
"1006_FollowTheTrain_GS6_20151006_155539.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.713542
"1006_FollowTheTrain_GS6_20151006_155539.yuv","clipValue",45.0,0.08506944
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToHSI",0.0,
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToLAB",30.0,0.3432292
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToLMS",0.0,
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToYuv",0.0,
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertYuvToRgb",45.0,0.2097222
"1006_FollowTheTrain_GS6_20151006_155539.yuv","gauDerivative",150.0,0.0001041667
"1006_FollowTheTrain_GS6_20151006_155539.yuv","loadFileYuv",0.0,
"1006_FollowTheTrain_GS6_20151006_155539.yuv","progressbar",1.0,0.0
"1006_FollowTheTrain_GS6_20151006_155539.yuv","rapique_basic_extractor",810.0,0.04143519
"1006_FollowTheTrain_GS6_20151006_155539.yuv","RAPIQUE_spatial_features",30.0,1.9875
"1006_FollowTheTrain_GS6_20151006_155539.yuv","saveFileYuv",0.0,
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","calc_RAPIQUE_features",1.0,111.0156
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4166667
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.761458
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","clipValue",45.0,0.08368056
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToHSI",0.0,
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToLAB",30.0,0.3401042
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToLMS",0.0,
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToYuv",0.0,
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertYuvToRgb",45.0,0.2190972
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","gauDerivative",150.0,0.0
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","loadFileYuv",0.0,
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","progressbar",1.0,0.0
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","rapique_basic_extractor",810.0,0.04124228
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","RAPIQUE_spatial_features",30.0,1.990104
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","saveFileYuv",0.0,
"1006_FollowTheTrain_LGG2_CAM00834.yuv","calc_RAPIQUE_features",1.0,112.8906
"1006_FollowTheTrain_LGG2_CAM00834.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4260417
"1006_FollowTheTrain_LGG2_CAM00834.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.710417
"1006_FollowTheTrain_LGG2_CAM00834.yuv","clipValue",45.0,0.08784722
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToHSI",0.0,
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToLAB",30.0,0.3552083
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToLMS",0.0,
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToYuv",0.0,
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertYuvToRgb",45.0,0.2100694
"1006_FollowTheTrain_LGG2_CAM00834.yuv","gauDerivative",150.0,0.0
"1006_FollowTheTrain_LGG2_CAM00834.yuv","loadFileYuv",0.0,
"1006_FollowTheTrain_LGG2_CAM00834.yuv","progressbar",1.0,0.0
"1006_FollowTheTrain_LGG2_CAM00834.yuv","rapique_basic_extractor",810.0,0.04195602
"1006_FollowTheTrain_LGG2_CAM00834.yuv","RAPIQUE_spatial_features",30.0,2.083854
"1006_FollowTheTrain_LGG2_CAM00834.yuv","saveFileYuv",0.0,
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","calc_RAPIQUE_features",1.0,115.3281
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4364583
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.779167
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","clipValue",45.0,0.08368056
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToHSI",0.0,
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToLAB",30.0,0.3635417
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToLMS",0.0,
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToYuv",0.0,
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertYuvToRgb",45.0,0.2135417
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","gauDerivative",150.0,0.0
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","loadFileYuv",0.0,
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","progressbar",1.0,0.0
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","rapique_basic_extractor",810.0,0.04305556
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","RAPIQUE_spatial_features",30.0,2.116667
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","saveFileYuv",0.0,
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","calc_RAPIQUE_features",1.0,114.9688
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4239583
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.752083
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","clipValue",45.0,0.0875
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToHSI",0.0,
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToLAB",30.0,0.3557292
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToLMS",0.0,
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToYuv",0.0,
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertYuvToRgb",45.0,0.2173611
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","gauDerivative",150.0,0.0003125
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","loadFileYuv",0.0,
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","progressbar",1.0,0.0
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","rapique_basic_extractor",810.0,0.04434799
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","RAPIQUE_spatial_features",30.0,2.108854
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","saveFileYuv",0.0,
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","calc_RAPIQUE_features",1.0,111.7969
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.43125
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.733333
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","clipValue",45.0,0.08472222
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToHSI",0.0,
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToLAB",30.0,0.3677083
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToLMS",0.0,
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToYuv",0.0,
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertYuvToRgb",45.0,0.2041667
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","gauDerivative",150.0,0.0002083333
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","loadFileYuv",0.0,
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","progressbar",1.0,0.0
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","rapique_basic_extractor",810.0,0.04184028
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","RAPIQUE_spatial_features",30.0,2.047917
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","saveFileYuv",0.0,
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","calc_RAPIQUE_features",1.0,110.3125
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4145833
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.723958
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","clipValue",45.0,0.090625
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToHSI",0.0,
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToLAB",30.0,0.353125
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToLMS",0.0,
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToYuv",0.0,
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertYuvToRgb",45.0,0.2072917
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","gauDerivative",150.0,0.0
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","loadFileYuv",0.0,
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","progressbar",1.0,0.03125
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","rapique_basic_extractor",810.0,0.04035494
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","RAPIQUE_spatial_features",30.0,2.005208
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","saveFileYuv",0.0,
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","calc_RAPIQUE_features",1.0,107.6406
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4145833
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.74375
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","clipValue",45.0,0.08611111
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToHSI",0.0,
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToLAB",30.0,0.3442708
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToLMS",0.0,
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToYuv",0.0,
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertYuvToRgb",45.0,0.1972222
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","gauDerivative",150.0,0.0001041667
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","loadFileYuv",0.0,
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","progressbar",1.0,0.0
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","rapique_basic_extractor",810.0,0.0380787
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","RAPIQUE_spatial_features",30.0,1.919792
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","saveFileYuv",0.0,
"1019_ColorfulKites2_GS6_20151020_140327.yuv","calc_RAPIQUE_features",1.0,116.7344
"1019_ColorfulKites2_GS6_20151020_140327.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4395833
"1019_ColorfulKites2_GS6_20151020_140327.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.851042
"1019_ColorfulKites2_GS6_20151020_140327.yuv","clipValue",45.0,0.090625
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToHSI",0.0,
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToLAB",30.0,0.3588542
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToLMS",0.0,
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToYuv",0.0,
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertYuvToRgb",45.0,0.21875
"1019_ColorfulKites2_GS6_20151020_140327.yuv","gauDerivative",150.0,0.0
"1019_ColorfulKites2_GS6_20151020_140327.yuv","loadFileYuv",0.0,
"1019_ColorfulKites2_GS6_20151020_140327.yuv","progressbar",1.0,0.0
"1019_ColorfulKites2_GS6_20151020_140327.yuv","rapique_basic_extractor",810.0,0.04407793
"1019_ColorfulKites2_GS6_20151020_140327.yuv","RAPIQUE_spatial_features",30.0,2.117708
"1019_ColorfulKites2_GS6_20151020_140327.yuv","saveFileYuv",0.0,
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","calc_RAPIQUE_features",1.0,126.6719
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.5
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","calc_RAPIQUE_features/temporal NSS",15.0,2.048958
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","clipValue",45.0,0.08888889
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToHSI",0.0,
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToLAB",30.0,0.3864583
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToLMS",0.0,
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToYuv",0.0,
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertYuvToRgb",45.0,0.2086806
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","gauDerivative",150.0,0.0001041667
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","loadFileYuv",0.0,
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","progressbar",1.0,0.0
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","rapique_basic_extractor",810.0,0.04677855
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","RAPIQUE_spatial_features",30.0,2.3125
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","saveFileYuv",0.0,
"1019_ColorfulKites2_LGG2_CAM00872.yuv","calc_RAPIQUE_features",1.0,112.0312
"1019_ColorfulKites2_LGG2_CAM00872.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.40625
"1019_ColorfulKites2_LGG2_CAM00872.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.788542
"1019_ColorfulKites2_LGG2_CAM00872.yuv","clipValue",45.0,0.08993056
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToHSI",0.0,
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToLAB",30.0,0.3578125
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToLMS",0.0,
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToYuv",0.0,
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertYuvToRgb",45.0,0.2215278
"1019_ColorfulKites2_LGG2_CAM00872.yuv","gauDerivative",150.0,0.0002083333
"1019_ColorfulKites2_LGG2_CAM00872.yuv","loadFileYuv",0.0,
"1019_ColorfulKites2_LGG2_CAM00872.yuv","progressbar",1.0,0.015625
"1019_ColorfulKites2_LGG2_CAM00872.yuv","rapique_basic_extractor",810.0,0.03908179
"1019_ColorfulKites2_LGG2_CAM00872.yuv","RAPIQUE_spatial_features",30.0,2.001042
"1019_ColorfulKites2_LGG2_CAM00872.yuv","saveFileYuv",0.0,
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","calc_RAPIQUE_features",1.0,111.8594
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.415625
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.802083
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","clipValue",45.0,0.08263889
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToHSI",0.0,
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToLAB",30.0,0.3604167
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToLMS",0.0,
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToYuv",0.0,
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertYuvToRgb",45.0,0.2006944
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","gauDerivative",150.0,0.0002083333
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","loadFileYuv",0.0,
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","progressbar",1.0,0.0
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","rapique_basic_extractor",810.0,0.04193673
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","RAPIQUE_spatial_features",30.0,2.030208
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","saveFileYuv",0.0,
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","calc_RAPIQUE_features",1.0,112.875
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.44375
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.780208
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","clipValue",45.0,0.08680556
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToHSI",0.0,
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToLAB",30.0,0.3494792
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToLMS",0.0,
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToYuv",0.0,
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertYuvToRgb",45.0,0.2090278
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","gauDerivative",150.0,0.0
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","loadFileYuv",0.0,
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","progressbar",1.0,0.0
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","rapique_basic_extractor",810.0,0.04239969
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","RAPIQUE_spatial_features",30.0,2.038542
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","saveFileYuv",0.0,
"0912_Cheerleader1_GS5_20150912_153429.yuv","calc_RAPIQUE_features",1.0,113.625
"0912_Cheerleader1_GS5_20150912_153429.yuv","calc_RAPIQUE_features/deep_learning",15.0,0.4020833
"0912_Cheerleader1_GS5_20150912_153429.yuv","calc_RAPIQUE_features/temporal NSS",15.0,1.8375
"0912_Cheerleader1_GS5_20150912_153429.yuv","clipValue",45.0,0.08055556
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToHSI",0.0,
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToLAB",30.0,0.3661458
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToLMS",0.0,
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToYuv",0.0,
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertYuvToRgb",45.0,0.2006944
"0912_Cheerleader1_GS5_20150912_153429.yuv","gauDerivative",150.0,0.0001041667
