"video_shortname","Function_name",execution_count,exec_time_avg
"0923_ChattingOverLunch_HTCOneVx_VIDEO0066.yuv","saveFileYuv",0,NaN
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","calc_RAPIQUE_features",1,2.823438e+01
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","calc_RAPIQUE_features/deep_learning",15,1.125000e-01
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","calc_RAPIQUE_features/temporal NSS",15,5.968750e-01
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","clipValue",45,1.701389e-02
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToHSI",0,NaN
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToLAB",30,5.000000e-02
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToLMS",0,NaN
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertRGBToYuv",0,NaN
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","convertYuvToRgb",45,4.270833e-02
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","gauDerivative",150,1.041667e-04
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","loadFileYuv",0,NaN
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","progressbar",1,0
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","rapique_basic_extractor",810,1.136188e-02
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","RAPIQUE_spatial_features",30,4.354167e-01
"0923_ChattingOverLunch_Oppo_VID20150411074312.yuv","saveFileYuv",0,NaN
"1006_DucksAndFish2_GS6_20151006_161642.yuv","calc_RAPIQUE_features",1,2.907812e+01
"1006_DucksAndFish2_GS6_20151006_161642.yuv","calc_RAPIQUE_features/deep_learning",15,1.020833e-01
"1006_DucksAndFish2_GS6_20151006_161642.yuv","calc_RAPIQUE_features/temporal NSS",15,5.927083e-01
"1006_DucksAndFish2_GS6_20151006_161642.yuv","clipValue",45,1.805556e-02
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToHSI",0,NaN
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToLAB",30,5.312500e-02
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToLMS",0,NaN
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertRGBToYuv",0,NaN
"1006_DucksAndFish2_GS6_20151006_161642.yuv","convertYuvToRgb",45,4.340278e-02
"1006_DucksAndFish2_GS6_20151006_161642.yuv","gauDerivative",150,0
"1006_DucksAndFish2_GS6_20151006_161642.yuv","loadFileYuv",0,NaN
"1006_DucksAndFish2_GS6_20151006_161642.yuv","progressbar",1,0
"1006_DucksAndFish2_GS6_20151006_161642.yuv","rapique_basic_extractor",810,1.226852e-02
"1006_DucksAndFish2_GS6_20151006_161642.yuv","RAPIQUE_spatial_features",30,4.723958e-01
"1006_DucksAndFish2_GS6_20151006_161642.yuv","saveFileYuv",0,NaN
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","calc_RAPIQUE_features",1,2.703125e+01
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","calc_RAPIQUE_features/deep_learning",14,9.263393e-02
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","calc_RAPIQUE_features/temporal NSS",14,6.104911e-01
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","clipValue",42,1.860119e-02
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToHSI",0,NaN
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToLAB",28,5.301339e-02
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToLMS",0,NaN
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertRGBToYuv",0,NaN
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","convertYuvToRgb",42,4.687500e-02
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","gauDerivative",140,0
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","loadFileYuv",0,NaN
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","progressbar",1,0
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","rapique_basic_extractor",756,1.176009e-02
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","RAPIQUE_spatial_features",28,4.531250e-01
"1006_DucksAndFish2_HTCOneVX_VIDEO0093.yuv","saveFileYuv",0,NaN
"1006_DucksAndFish2_LGG2_CAM00841.yuv","calc_RAPIQUE_features",1,3.110938e+01
"1006_DucksAndFish2_LGG2_CAM00841.yuv","calc_RAPIQUE_features/deep_learning",15,1.260417e-01
"1006_DucksAndFish2_LGG2_CAM00841.yuv","calc_RAPIQUE_features/temporal NSS",15,6.885417e-01
"1006_DucksAndFish2_LGG2_CAM00841.yuv","clipValue",45,1.875000e-02
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToHSI",0,NaN
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToLAB",30,4.843750e-02
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToLMS",0,NaN
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertRGBToYuv",0,NaN
"1006_DucksAndFish2_LGG2_CAM00841.yuv","convertYuvToRgb",45,4.722222e-02
"1006_DucksAndFish2_LGG2_CAM00841.yuv","gauDerivative",150,0
"1006_DucksAndFish2_LGG2_CAM00841.yuv","loadFileYuv",0,NaN
"1006_DucksAndFish2_LGG2_CAM00841.yuv","progressbar",1,0
"1006_DucksAndFish2_LGG2_CAM00841.yuv","rapique_basic_extractor",810,1.259645e-02
"1006_DucksAndFish2_LGG2_CAM00841.yuv","RAPIQUE_spatial_features",30,4.718750e-01
"1006_DucksAndFish2_LGG2_CAM00841.yuv","saveFileYuv",0,NaN
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","calc_RAPIQUE_features",1,2.870312e+01
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","calc_RAPIQUE_features/deep_learning",15,1.166667e-01
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","calc_RAPIQUE_features/temporal NSS",15,6.218750e-01
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","clipValue",45,1.805556e-02
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToHSI",0,NaN
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToLAB",30,4.791667e-02
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToLMS",0,NaN
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertRGBToYuv",0,NaN
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","convertYuvToRgb",45,4.548611e-02
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","gauDerivative",150,0
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","loadFileYuv",0,NaN
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","progressbar",1,0
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","rapique_basic_extractor",810,1.134259e-02
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","RAPIQUE_spatial_features",30,4.348958e-01
"1006_DucksAndFish2_OppoFind7_VID20150424113906.yuv","saveFileYuv",0,NaN
"1006_FollowTheTrain_GS6_20151006_155539.yuv","calc_RAPIQUE_features",1,2.948438e+01
"1006_FollowTheTrain_GS6_20151006_155539.yuv","calc_RAPIQUE_features/deep_learning",15,1.020833e-01
"1006_FollowTheTrain_GS6_20151006_155539.yuv","calc_RAPIQUE_features/temporal NSS",15,6.083333e-01
"1006_FollowTheTrain_GS6_20151006_155539.yuv","clipValue",45,1.944444e-02
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToHSI",0,NaN
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToLAB",30,4.843750e-02
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToLMS",0,NaN
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertRGBToYuv",0,NaN
"1006_FollowTheTrain_GS6_20151006_155539.yuv","convertYuvToRgb",45,4.965278e-02
"1006_FollowTheTrain_GS6_20151006_155539.yuv","gauDerivative",150,2.083333e-04
"1006_FollowTheTrain_GS6_20151006_155539.yuv","loadFileYuv",0,NaN
"1006_FollowTheTrain_GS6_20151006_155539.yuv","progressbar",1,0
"1006_FollowTheTrain_GS6_20151006_155539.yuv","rapique_basic_extractor",810,1.224923e-02
"1006_FollowTheTrain_GS6_20151006_155539.yuv","RAPIQUE_spatial_features",30,4.666667e-01
"1006_FollowTheTrain_GS6_20151006_155539.yuv","saveFileYuv",0,NaN
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","calc_RAPIQUE_features",1,2.931250e+01
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","calc_RAPIQUE_features/deep_learning",15,1.062500e-01
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","calc_RAPIQUE_features/temporal NSS",15,5.947917e-01
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","clipValue",45,1.666667e-02
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToHSI",0,NaN
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToLAB",30,4.843750e-02
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToLMS",0,NaN
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertRGBToYuv",0,NaN
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","convertYuvToRgb",45,4.409722e-02
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","gauDerivative",150,0
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","loadFileYuv",0,NaN
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","progressbar",1,0
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","rapique_basic_extractor",810,1.180556e-02
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","RAPIQUE_spatial_features",30,4.687500e-01
"1006_FollowTheTrain_HTCOneVX_VIDEO0086.yuv","saveFileYuv",0,NaN
"1006_FollowTheTrain_LGG2_CAM00834.yuv","calc_RAPIQUE_features",1,2.895312e+01
"1006_FollowTheTrain_LGG2_CAM00834.yuv","calc_RAPIQUE_features/deep_learning",15,9.687500e-02
"1006_FollowTheTrain_LGG2_CAM00834.yuv","calc_RAPIQUE_features/temporal NSS",15,6.270833e-01
"1006_FollowTheTrain_LGG2_CAM00834.yuv","clipValue",45,1.770833e-02
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToHSI",0,NaN
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToLAB",30,5.625000e-02
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToLMS",0,NaN
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertRGBToYuv",0,NaN
"1006_FollowTheTrain_LGG2_CAM00834.yuv","convertYuvToRgb",45,4.513889e-02
"1006_FollowTheTrain_LGG2_CAM00834.yuv","gauDerivative",150,1.041667e-04
"1006_FollowTheTrain_LGG2_CAM00834.yuv","loadFileYuv",0,NaN
"1006_FollowTheTrain_LGG2_CAM00834.yuv","progressbar",1,0
"1006_FollowTheTrain_LGG2_CAM00834.yuv","rapique_basic_extractor",810,1.151620e-02
"1006_FollowTheTrain_LGG2_CAM00834.yuv","RAPIQUE_spatial_features",30,4.463542e-01
"1006_FollowTheTrain_LGG2_CAM00834.yuv","saveFileYuv",0,NaN
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","calc_RAPIQUE_features",1,2.926562e+01
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","calc_RAPIQUE_features/deep_learning",15,9.270833e-02
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","calc_RAPIQUE_features/temporal NSS",15,6.208333e-01
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","clipValue",45,1.631944e-02
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToHSI",0,NaN
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToLAB",30,5.416667e-02
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToLMS",0,NaN
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertRGBToYuv",0,NaN
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","convertYuvToRgb",45,4.513889e-02
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","gauDerivative",150,0
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","loadFileYuv",0,NaN
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","progressbar",1,0
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","rapique_basic_extractor",810,1.153549e-02
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","RAPIQUE_spatial_features",30,4.578125e-01
"1006_FollowTheTrain_OppoFind7_VID20150424111801.yuv","saveFileYuv",0,NaN
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","calc_RAPIQUE_features",1,2.978125e+01
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","calc_RAPIQUE_features/deep_learning",15,1.020833e-01
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","calc_RAPIQUE_features/temporal NSS",15,6.427083e-01
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","clipValue",45,1.666667e-02
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToHSI",0,NaN
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToLAB",30,5.937500e-02
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToLMS",0,NaN
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertRGBToYuv",0,NaN
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","convertYuvToRgb",45,4.375000e-02
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","gauDerivative",150,0
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","loadFileYuv",0,NaN
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","progressbar",1,0
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","rapique_basic_extractor",810,1.215278e-02
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","RAPIQUE_spatial_features",30,4.692708e-01
"1006_PlaneLandsAfar2_GS6_20151006_170428.yuv","saveFileYuv",0,NaN
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","calc_RAPIQUE_features",1,2.967188e+01
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","calc_RAPIQUE_features/deep_learning",15,1.010417e-01
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","calc_RAPIQUE_features/temporal NSS",15,6.291667e-01
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","clipValue",45,1.770833e-02
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToHSI",0,NaN
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToLAB",30,5.833333e-02
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToLMS",0,NaN
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertRGBToYuv",0,NaN
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","convertYuvToRgb",45,4.166667e-02
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","gauDerivative",150,0
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","loadFileYuv",0,NaN
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","progressbar",1,0
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","rapique_basic_extractor",810,1.172840e-02
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","RAPIQUE_spatial_features",30,4.651042e-01
"1006_PlaneLandsAfar2_HTCOneVX_VIDEO0099.yuv","saveFileYuv",0,NaN
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","calc_RAPIQUE_features",1,3.070312e+01
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","calc_RAPIQUE_features/deep_learning",15,9.895833e-02
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","calc_RAPIQUE_features/temporal NSS",15,6.468750e-01
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","clipValue",45,1.805556e-02
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToHSI",0,NaN
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToLAB",30,4.583333e-02
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToLMS",0,NaN
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertRGBToYuv",0,NaN
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","convertYuvToRgb",45,5.243056e-02
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","gauDerivative",150,3.125000e-04
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","loadFileYuv",0,NaN
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","progressbar",1,0
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","rapique_basic_extractor",810,1.250000e-02
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","RAPIQUE_spatial_features",30,4.812500e-01
"1006_PlaneLandsAfar2_LGG2_CAM00847.yuv","saveFileYuv",0,NaN
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","calc_RAPIQUE_features",1,2.978125e+01
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","calc_RAPIQUE_features/deep_learning",15,1.031250e-01
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","calc_RAPIQUE_features/temporal NSS",15,5.916667e-01
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","clipValue",45,1.770833e-02
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToHSI",0,NaN
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToLAB",30,5.052083e-02
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToLMS",0,NaN
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertRGBToYuv",0,NaN
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","convertYuvToRgb",45,5.555556e-02
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","gauDerivative",150,1.041667e-04
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","loadFileYuv",0,NaN
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","progressbar",1,0
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","rapique_basic_extractor",810,1.261574e-02
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","RAPIQUE_spatial_features",30,4.776042e-01
"1006_PlaneLandsAfar2_OppoFind7_VID20150424122651.yuv","saveFileYuv",0,NaN
"1019_ColorfulKites2_GS6_20151020_140327.yuv","calc_RAPIQUE_features",1,3.029688e+01
"1019_ColorfulKites2_GS6_20151020_140327.yuv","calc_RAPIQUE_features/deep_learning",15,1.125000e-01
"1019_ColorfulKites2_GS6_20151020_140327.yuv","calc_RAPIQUE_features/temporal NSS",15,6.166667e-01
"1019_ColorfulKites2_GS6_20151020_140327.yuv","clipValue",45,1.736111e-02
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToHSI",0,NaN
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToLAB",30,5.156250e-02
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToLMS",0,NaN
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertRGBToYuv",0,NaN
"1019_ColorfulKites2_GS6_20151020_140327.yuv","convertYuvToRgb",45,4.583333e-02
"1019_ColorfulKites2_GS6_20151020_140327.yuv","gauDerivative",150,0
"1019_ColorfulKites2_GS6_20151020_140327.yuv","loadFileYuv",0,NaN
"1019_ColorfulKites2_GS6_20151020_140327.yuv","progressbar",1,0
"1019_ColorfulKites2_GS6_20151020_140327.yuv","rapique_basic_extractor",810,1.309799e-02
"1019_ColorfulKites2_GS6_20151020_140327.yuv","RAPIQUE_spatial_features",30,4.875000e-01
"1019_ColorfulKites2_GS6_20151020_140327.yuv","saveFileYuv",0,NaN
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","calc_RAPIQUE_features",1,3.195312e+01
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","calc_RAPIQUE_features/deep_learning",15,1.125000e-01
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","calc_RAPIQUE_features/temporal NSS",15,6.583333e-01
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","clipValue",45,1.701389e-02
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToHSI",0,NaN
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToLAB",30,5.156250e-02
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToLMS",0,NaN
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertRGBToYuv",0,NaN
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","convertYuvToRgb",45,4.513889e-02
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","gauDerivative",150,1.041667e-04
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","loadFileYuv",0,NaN
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","progressbar",1,0
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","rapique_basic_extractor",810,1.290509e-02
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","RAPIQUE_spatial_features",30,5.229167e-01
"1019_ColorfulKites2_HTCOneVX_VIDEO0124.yuv","saveFileYuv",0,NaN
"1019_ColorfulKites2_LGG2_CAM00872.yuv","calc_RAPIQUE_features",1,3.031250e+01
"1019_ColorfulKites2_LGG2_CAM00872.yuv","calc_RAPIQUE_features/deep_learning",15,1.072917e-01
"1019_ColorfulKites2_LGG2_CAM00872.yuv","calc_RAPIQUE_features/temporal NSS",15,6.468750e-01
"1019_ColorfulKites2_LGG2_CAM00872.yuv","clipValue",45,1.736111e-02
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToHSI",0,NaN
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToLAB",30,5.208333e-02
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToLMS",0,NaN
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertRGBToYuv",0,NaN
"1019_ColorfulKites2_LGG2_CAM00872.yuv","convertYuvToRgb",45,4.340278e-02
"1019_ColorfulKites2_LGG2_CAM00872.yuv","gauDerivative",150,0
"1019_ColorfulKites2_LGG2_CAM00872.yuv","loadFileYuv",0,NaN
"1019_ColorfulKites2_LGG2_CAM00872.yuv","progressbar",1,0
"1019_ColorfulKites2_LGG2_CAM00872.yuv","rapique_basic_extractor",810,1.184414e-02
"1019_ColorfulKites2_LGG2_CAM00872.yuv","RAPIQUE_spatial_features",30,4.807292e-01
"1019_ColorfulKites2_LGG2_CAM00872.yuv","saveFileYuv",0,NaN
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","calc_RAPIQUE_features",1,2.934375e+01
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","calc_RAPIQUE_features/deep_learning",15,1.052083e-01
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","calc_RAPIQUE_features/temporal NSS",15,6.291667e-01
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","clipValue",45,1.840278e-02
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToHSI",0,NaN
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToLAB",30,4.739583e-02
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToLMS",0,NaN
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertRGBToYuv",0,NaN
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","convertYuvToRgb",45,4.548611e-02
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","gauDerivative",150,1.041667e-04
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","loadFileYuv",0,NaN
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","progressbar",1,0
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","rapique_basic_extractor",810,1.176698e-02
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","RAPIQUE_spatial_features",30,4.541667e-01
"1019_ColorfulKites2_OppoFind7_VID20150508092524.yuv","saveFileYuv",0,NaN
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","calc_RAPIQUE_features",1,2.904688e+01
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","calc_RAPIQUE_features/deep_learning",15,1.083333e-01
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","calc_RAPIQUE_features/temporal NSS",15,6.052083e-01
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","clipValue",45,1.701389e-02
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToHSI",0,NaN
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToLAB",30,4.895833e-02
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToLMS",0,NaN
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertRGBToYuv",0,NaN
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","convertYuvToRgb",45,4.930556e-02
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","gauDerivative",150,1.041667e-04
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","loadFileYuv",0,NaN
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","progressbar",1,0
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","rapique_basic_extractor",810,1.221065e-02
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","RAPIQUE_spatial_features",30,4.468750e-01
"0912_CheerLeader1_Nokia1080_20130306_17_46_21_Pro.yuv","saveFileYuv",0,NaN
"0912_Cheerleader1_GS5_20150912_153429.yuv","calc_RAPIQUE_features",1,2.975000e+01
"0912_Cheerleader1_GS5_20150912_153429.yuv","calc_RAPIQUE_features/deep_learning",15,1.010417e-01
"0912_Cheerleader1_GS5_20150912_153429.yuv","calc_RAPIQUE_features/temporal NSS",15,6.145833e-01
"0912_Cheerleader1_GS5_20150912_153429.yuv","clipValue",45,1.597222e-02
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToHSI",0,NaN
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToLAB",30,5.000000e-02
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToLMS",0,NaN
"0912_Cheerleader1_GS5_20150912_153429.yuv","convertRGBToYuv",0,NaN
